ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,ontology,group_label
GO:0000303,response to superoxide,1/30,26/18860,0.0384615384615385,24.1794871794872,4.720782720672,0.0405717810033622,0.218662395961953,0.180717071910811,NOS3,1,BP,cardiac arrhythmia
GO:0007263,nitric oxide mediated signal transduction,1/30,26/18860,0.0384615384615385,24.1794871794872,4.720782720672,0.0405717810033622,0.218662395961953,0.180717071910811,NOS3,1,BP,cardiac arrhythmia
GO:0031167,rRNA methylation,1/30,26/18860,0.0384615384615385,24.1794871794872,4.720782720672,0.0405717810033622,0.218662395961953,0.180717071910811,METTL25B,1,BP,cardiac arrhythmia
GO:0050650,chondroitin sulfate proteoglycan biosynthetic process,1/30,26/18860,0.0384615384615385,24.1794871794872,4.720782720672,0.0405717810033622,0.218662395961953,0.180717071910811,CHPF2,1,BP,cardiac arrhythmia
GO:1901380,negative regulation of potassium ion transmembrane transport,1/30,26/18860,0.0384615384615385,24.1794871794872,4.720782720672,0.0405717810033622,0.218662395961953,0.180717071910811,KCNH2,1,BP,cardiac arrhythmia
GO:0036344,platelet morphogenesis,1/30,27/18860,0.037037037037037,23.283950617284,4.62497206414367,0.0421000196446437,0.218662395961953,0.180717071910811,PTPRJ,1,BP,cardiac arrhythmia
GO:0002052,positive regulation of neuroblast proliferation,1/30,29/18860,0.0344827586206897,21.6781609195402,4.44804339538783,0.0451494406500843,0.218662395961953,0.180717071910811,SMARCD3,1,BP,cardiac arrhythmia
GO:0010971,positive regulation of G2/M transition of mitotic cell cycle,1/30,29/18860,0.0344827586206897,21.6781609195402,4.44804339538783,0.0451494406500843,0.218662395961953,0.180717071910811,SMARCD3,1,BP,cardiac arrhythmia
GO:0043921,host-mediated perturbation of viral transcription,1/30,29/18860,0.0344827586206897,21.6781609195402,4.44804339538783,0.0451494406500843,0.218662395961953,0.180717071910811,PSMC3,1,BP,cardiac arrhythmia
GO:0060561,apoptotic process involved in morphogenesis,1/30,29/18860,0.0344827586206897,21.6781609195402,4.44804339538783,0.0451494406500843,0.218662395961953,0.180717071910811,SPI1,1,BP,cardiac arrhythmia
GO:0070102,interleukin-6-mediated signaling pathway,1/30,29/18860,0.0344827586206897,21.6781609195402,4.44804339538783,0.0451494406500843,0.218662395961953,0.180717071910811,SPI1,1,BP,cardiac arrhythmia
GO:0097107,postsynaptic density assembly,1/30,29/18860,0.0344827586206897,21.6781609195402,4.44804339538783,0.0451494406500843,0.218662395961953,0.180717071910811,NPTX1,1,BP,cardiac arrhythmia
GO:1900745,positive regulation of p38MAPK cascade,1/30,29/18860,0.0344827586206897,21.6781609195402,4.44804339538783,0.0451494406500843,0.218662395961953,0.180717071910811,SPI1,1,BP,cardiac arrhythmia
GO:2000819,regulation of nucleotide-excision repair,1/30,29/18860,0.0344827586206897,21.6781609195402,4.44804339538783,0.0451494406500843,0.218662395961953,0.180717071910811,SMARCD3,1,BP,cardiac arrhythmia
GO:0045732,positive regulation of protein catabolic process,2/30,217/18860,0.00921658986175115,5.79416282642089,2.83517287270297,0.0464231612689974,0.218662395961953,0.180717071910811,PSMC3/NUB1,2,BP,cardiac arrhythmia
GO:0042059,negative regulation of epidermal growth factor receptor signaling pathway,1/30,30/18860,0.0333333333333333,20.9555555555556,4.36610411580816,0.0466706300070223,0.218662395961953,0.180717071910811,PTPRJ,1,BP,cardiac arrhythmia
GO:0050860,negative regulation of T cell receptor signaling pathway,1/30,30/18860,0.0333333333333333,20.9555555555556,4.36610411580816,0.0466706300070223,0.218662395961953,0.180717071910811,PTPRJ,1,BP,cardiac arrhythmia
GO:0051894,positive regulation of focal adhesion assembly,1/30,30/18860,0.0333333333333333,20.9555555555556,4.36610411580816,0.0466706300070223,0.218662395961953,0.180717071910811,PTPRJ,1,BP,cardiac arrhythmia
GO:0060384,innervation,1/30,30/18860,0.0333333333333333,20.9555555555556,4.36610411580816,0.0466706300070223,0.218662395961953,0.180717071910811,NPTX1,1,BP,cardiac arrhythmia
GO:0021522,spinal cord motor neuron differentiation,1/30,31/18860,0.032258064516129,20.2795698924731,4.28804523194669,0.0481894765869367,0.218662395961953,0.180717071910811,GBX1,1,BP,cardiac arrhythmia
GO:0032091,negative regulation of protein binding,1/30,31/18860,0.032258064516129,20.2795698924731,4.28804523194669,0.0481894765869367,0.218662395961953,0.180717071910811,NES,1,BP,cardiac arrhythmia
GO:0070168,negative regulation of biomineral tissue development,1/30,31/18860,0.032258064516129,20.2795698924731,4.28804523194669,0.0481894765869367,0.218662395961953,0.180717071910811,NOS3,1,BP,cardiac arrhythmia
GO:0071577,zinc ion transmembrane transport,1/30,31/18860,0.032258064516129,20.2795698924731,4.28804523194669,0.0481894765869367,0.218662395961953,0.180717071910811,SLC39A13,1,BP,cardiac arrhythmia
GO:0086010,membrane depolarization during action potential,1/30,31/18860,0.032258064516129,20.2795698924731,4.28804523194669,0.0481894765869367,0.218662395961953,0.180717071910811,KCNH2,1,BP,cardiac arrhythmia
GO:0001773,myeloid dendritic cell activation,1/30,32/18860,0.03125,19.6458333333333,4.21356298192082,0.0497059838736963,0.218662395961953,0.180717071910811,SPI1,1,BP,cardiac arrhythmia
GO:0006829,zinc ion transport,1/30,32/18860,0.03125,19.6458333333333,4.21356298192082,0.0497059838736963,0.218662395961953,0.180717071910811,SLC39A13,1,BP,cardiac arrhythmia
GO:1902042,negative regulation of extrinsic apoptotic signaling pathway via death domain receptors,1/30,32/18860,0.03125,19.6458333333333,4.21356298192082,0.0497059838736963,0.218662395961953,0.180717071910811,NOS3,1,BP,cardiac arrhythmia
GO:1902751,positive regulation of cell cycle G2/M phase transition,1/30,32/18860,0.03125,19.6458333333333,4.21356298192082,0.0497059838736963,0.218662395961953,0.180717071910811,SMARCD3,1,BP,cardiac arrhythmia
GO:0007271,"synaptic transmission, cholinergic",1/30,33/18860,0.0303030303030303,19.0505050505051,4.14238598894494,0.0512201553461729,0.218662395961953,0.180717071910811,RAPSN,1,BP,cardiac arrhythmia
GO:0035115,embryonic forelimb morphogenesis,1/30,33/18860,0.0303030303030303,19.0505050505051,4.14238598894494,0.0512201553461729,0.218662395961953,0.180717071910811,CRABP2,1,BP,cardiac arrhythmia
GO:0036336,dendritic cell migration,1/30,33/18860,0.0303030303030303,19.0505050505051,4.14238598894494,0.0512201553461729,0.218662395961953,0.180717071910811,SPI1,1,BP,cardiac arrhythmia
GO:0042573,retinoic acid metabolic process,1/30,33/18860,0.0303030303030303,19.0505050505051,4.14238598894494,0.0512201553461729,0.218662395961953,0.180717071910811,CRABP2,1,BP,cardiac arrhythmia
GO:0002313,mature B cell differentiation involved in immune response,1/30,34/18860,0.0294117647058824,18.4901960784314,4.07427094861645,0.05273199447825,0.218662395961953,0.180717071910811,SPI1,1,BP,cardiac arrhythmia
GO:0007628,adult walking behavior,1/30,34/18860,0.0294117647058824,18.4901960784314,4.07427094861645,0.05273199447825,0.218662395961953,0.180717071910811,GBX1,1,BP,cardiac arrhythmia
GO:0034311,diol metabolic process,1/30,34/18860,0.0294117647058824,18.4901960784314,4.07427094861645,0.05273199447825,0.218662395961953,0.180717071910811,NOS3,1,BP,cardiac arrhythmia
GO:0050654,chondroitin sulfate proteoglycan metabolic process,1/30,34/18860,0.0294117647058824,18.4901960784314,4.07427094861645,0.05273199447825,0.218662395961953,0.180717071910811,CHPF2,1,BP,cardiac arrhythmia
GO:0006882,intracellular zinc ion homeostasis,1/30,35/18860,0.0285714285714286,17.9619047619048,4.00899899832778,0.0542415047388284,0.218662395961953,0.180717071910811,SLC39A13,1,BP,cardiac arrhythmia
GO:0006813,potassium ion transport,2/30,240/18860,0.00833333333333333,5.23888888888889,2.63792602786682,0.0555568279211882,0.218662395961953,0.180717071910811,KCNH2/NOS3,2,BP,cardiac arrhythmia
GO:0055075,potassium ion homeostasis,1/30,37/18860,0.027027027027027,16.990990990991,3.88621315124979,0.0572535524962247,0.218662395961953,0.180717071910811,KCNH2,1,BP,cardiac arrhythmia
GO:0150117,positive regulation of cell-substrate junction organization,1/30,37/18860,0.027027027027027,16.990990990991,3.88621315124979,0.0572535524962247,0.218662395961953,0.180717071910811,PTPRJ,1,BP,cardiac arrhythmia
GO:0086005,ventricular cardiac muscle cell action potential,1/30,38/18860,0.0263157894736842,16.5438596491228,3.82835830453463,0.0587560969059954,0.218662395961953,0.180717071910811,KCNH2,1,BP,cardiac arrhythmia
GO:0050817,coagulation,2/30,248/18860,0.00806451612903226,5.06989247311828,2.57517680163075,0.0588722346685936,0.218662395961953,0.180717071910811,PTPRJ/NOS3,2,BP,cardiac arrhythmia
GO:0007599,hemostasis,2/30,250/18860,0.008,5.02933333333333,2.55991067851317,0.0597117842436298,0.218662395961953,0.180717071910811,PTPRJ/NOS3,2,BP,cardiac arrhythmia
GO:0003180,aortic valve morphogenesis,1/30,39/18860,0.0256410256410256,16.1196581196581,3.77266049945959,0.0602563262701872,0.218662395961953,0.180717071910811,NOS3,1,BP,cardiac arrhythmia
GO:0009595,detection of biotic stimulus,1/30,39/18860,0.0256410256410256,16.1196581196581,3.77266049945959,0.0602563262701872,0.218662395961953,0.180717071910811,PTPRJ,1,BP,cardiac arrhythmia
GO:0035883,enteroendocrine cell differentiation,1/30,39/18860,0.0256410256410256,16.1196581196581,3.77266049945959,0.0602563262701872,0.218662395961953,0.180717071910811,RHEB,1,BP,cardiac arrhythmia
GO:0070316,regulation of G0 to G1 transition,1/30,39/18860,0.0256410256410256,16.1196581196581,3.77266049945959,0.0602563262701872,0.218662395961953,0.180717071910811,SMARCD3,1,BP,cardiac arrhythmia
GO:0002446,neutrophil mediated immunity,1/30,40/18860,0.025,15.7166666666667,3.71898508753859,0.0617542440328933,0.218662395961953,0.180717071910811,SPI1,1,BP,cardiac arrhythmia
GO:0031076,embryonic camera-type eye development,1/30,40/18860,0.025,15.7166666666667,3.71898508753859,0.0617542440328933,0.218662395961953,0.180717071910811,NES,1,BP,cardiac arrhythmia
GO:0090659,walking behavior,1/30,40/18860,0.025,15.7166666666667,3.71898508753859,0.0617542440328933,0.218662395961953,0.180717071910811,GBX1,1,BP,cardiac arrhythmia
GO:0003203,endocardial cushion morphogenesis,1/30,41/18860,0.024390243902439,15.3333333333333,3.66720894856058,0.0632498536332662,0.218662395961953,0.180717071910811,NOS3,1,BP,cardiac arrhythmia
GO:0006418,tRNA aminoacylation for protein translation,1/30,41/18860,0.024390243902439,15.3333333333333,3.66720894856058,0.0632498536332662,0.218662395961953,0.180717071910811,YARS2,1,BP,cardiac arrhythmia
GO:0045023,G0 to G1 transition,1/30,42/18860,0.0238095238095238,14.968253968254,3.61721925012594,0.0647431585055227,0.218662395961953,0.180717071910811,SMARCD3,1,BP,cardiac arrhythmia
GO:1901223,negative regulation of non-canonical NF-kappaB signal transduction,1/30,42/18860,0.0238095238095238,14.968253968254,3.61721925012594,0.0647431585055227,0.218662395961953,0.180717071910811,SPI1,1,BP,cardiac arrhythmia
GO:0060047,heart contraction,2/30,265/18860,0.00754716981132076,4.74465408805031,2.45036820847209,0.0661403924849928,0.218662395961953,0.180717071910811,KCNH2/NOS3,2,BP,cardiac arrhythmia
GO:0007339,binding of sperm to zona pellucida,1/30,43/18860,0.0232558139534884,14.6201550387597,3.56891236661331,0.0662341620789546,0.218662395961953,0.180717071910811,ZP4,1,BP,cardiac arrhythmia
GO:0048873,homeostasis of number of cells within a tissue,1/30,43/18860,0.0232558139534884,14.6201550387597,3.56891236661331,0.0662341620789546,0.218662395961953,0.180717071910811,NOS3,1,BP,cardiac arrhythmia
GO:0060074,synapse maturation,1/30,43/18860,0.0232558139534884,14.6201550387597,3.56891236661331,0.0662341620789546,0.218662395961953,0.180717071910811,BCAN,1,BP,cardiac arrhythmia
GO:0086091,regulation of heart rate by cardiac conduction,1/30,43/18860,0.0232558139534884,14.6201550387597,3.56891236661331,0.0662341620789546,0.218662395961953,0.180717071910811,KCNH2,1,BP,cardiac arrhythmia
GO:0050870,positive regulation of T cell activation,2/30,267/18860,0.00749063670411985,4.70911360799001,2.43638450816528,0.0670146984443086,0.218662395961953,0.180717071910811,ZP4/SMARCD3,2,BP,cardiac arrhythmia
GO:0043039,tRNA aminoacylation,1/30,44/18860,0.0227272727272727,14.2878787878788,3.52219293390514,0.0677228677779307,0.218662395961953,0.180717071910811,YARS2,1,BP,cardiac arrhythmia
GO:0043393,regulation of protein binding,1/30,44/18860,0.0227272727272727,14.2878787878788,3.52219293390514,0.0677228677779307,0.218662395961953,0.180717071910811,NES,1,BP,cardiac arrhythmia
GO:0045454,cell redox homeostasis,1/30,44/18860,0.0227272727272727,14.2878787878788,3.52219293390514,0.0677228677779307,0.218662395961953,0.180717071910811,NOS3,1,BP,cardiac arrhythmia
GO:0048246,macrophage chemotaxis,1/30,44/18860,0.0227272727272727,14.2878787878788,3.52219293390514,0.0677228677779307,0.218662395961953,0.180717071910811,PTPRJ,1,BP,cardiac arrhythmia
GO:0034405,response to fluid shear stress,1/30,45/18860,0.0222222222222222,13.9703703703704,3.47697302016584,0.0692092790219072,0.219477028322736,0.181390337994249,NOS3,1,BP,cardiac arrhythmia
GO:0071216,cellular response to biotic stimulus,2/30,274/18860,0.0072992700729927,4.58880778588808,2.38851135931947,0.0701055482704798,0.219477028322736,0.181390337994249,SPI1/NOS3,2,BP,cardiac arrhythmia
GO:0001990,regulation of systemic arterial blood pressure by hormone,1/30,47/18860,0.0212765957446809,13.3758865248227,3.39071289152581,0.0721752317981576,0.219477028322736,0.181390337994249,NOS3,1,BP,cardiac arrhythmia
GO:1902692,regulation of neuroblast proliferation,1/30,47/18860,0.0212765957446809,13.3758865248227,3.39071289152581,0.0721752317981576,0.219477028322736,0.181390337994249,SMARCD3,1,BP,cardiac arrhythmia
GO:0042593,glucose homeostasis,2/30,281/18860,0.00711743772241993,4.47449584816133,2.34222486568941,0.0732432439196791,0.219477028322736,0.181390337994249,PTPRJ/NPTX1,2,BP,cardiac arrhythmia
GO:0120163,negative regulation of cold-induced thermogenesis,1/30,48/18860,0.0208333333333333,13.0972222222222,3.34952782459093,0.0736547801448356,0.219477028322736,0.181390337994249,RHEB,1,BP,cardiac arrhythmia
GO:0003018,vascular process in circulatory system,2/30,283/18860,0.00706713780918728,4.44287396937574,2.32927813480584,0.0741481450852132,0.219477028322736,0.181390337994249,PTPRJ/NOS3,2,BP,cardiac arrhythmia
GO:0097028,dendritic cell differentiation,1/30,49/18860,0.0204081632653061,12.8299319727891,3.30955149711147,0.0751320476653361,0.219477028322736,0.181390337994249,SPI1,1,BP,cardiac arrhythmia
GO:0022602,ovulation cycle process,1/30,50/18860,0.02,12.5733333333333,3.27072374430167,0.0766070377546474,0.219477028322736,0.181390337994249,NOS3,1,BP,cardiac arrhythmia
GO:0045947,negative regulation of translational initiation,1/30,50/18860,0.02,12.5733333333333,3.27072374430167,0.0766070377546474,0.219477028322736,0.181390337994249,RHEB,1,BP,cardiac arrhythmia
GO:0046627,negative regulation of insulin receptor signaling pathway,1/30,50/18860,0.02,12.5733333333333,3.27072374430167,0.0766070377546474,0.219477028322736,0.181390337994249,PTPRJ,1,BP,cardiac arrhythmia
GO:0070741,response to interleukin-6,1/30,50/18860,0.02,12.5733333333333,3.27072374430167,0.0766070377546474,0.219477028322736,0.181390337994249,SPI1,1,BP,cardiac arrhythmia
GO:1903039,positive regulation of leukocyte cell-cell adhesion,2/30,289/18860,0.0069204152249135,4.35063437139562,2.29114783785754,0.0768848301005739,0.219477028322736,0.181390337994249,ZP4/SMARCD3,2,BP,cardiac arrhythmia
GO:0042113,B cell activation,2/30,291/18860,0.00687285223367698,4.32073310423826,2.27866774913369,0.0778042837612139,0.219477028322736,0.181390337994249,SPI1/PTPRJ,2,BP,cardiac arrhythmia
GO:0002347,response to tumor cell,1/30,52/18860,0.0192307692307692,12.0897435897436,3.19629360693263,0.0795501991952997,0.219477028322736,0.181390337994249,SPI1,1,BP,cardiac arrhythmia
GO:0050873,brown fat cell differentiation,1/30,53/18860,0.0188679245283019,11.8616352201258,3.16059015790776,0.0810183773122786,0.219477028322736,0.181390337994249,SLC39A13,1,BP,cardiac arrhythmia
GO:0001974,blood vessel remodeling,1/30,54/18860,0.0185185185185185,11.641975308642,3.12583254503186,0.0824842915293589,0.222073092579043,0.183535897265326,NOS3,1,BP,cardiac arrhythmia
GO:0061448,connective tissue development,2/30,307/18860,0.00651465798045603,4.09554831704669,2.18270227030666,0.0852856366023942,0.225099921759117,0.186037469171144,SPI1/SLC39A13,2,BP,cardiac arrhythmia
GO:0050819,negative regulation of coagulation,1/30,56/18860,0.0178571428571429,11.2261904761905,3.058986551226,0.0854093417417451,0.225099921759117,0.186037469171144,NOS3,1,BP,cardiac arrhythmia
GO:1902895,positive regulation of miRNA transcription,1/30,56/18860,0.0178571428571429,11.2261904761905,3.058986551226,0.0854093417417451,0.225099921759117,0.186037469171144,SPI1,1,BP,cardiac arrhythmia
GO:0045815,transcription initiation-coupled chromatin remodeling,1/30,57/18860,0.0175438596491228,11.0292397660819,3.02682049804436,0.0868684844639186,0.227574622472841,0.188082725580561,SPI1,1,BP,cardiac arrhythmia
GO:0180064,protein O-linked glycosylation via xylose,1/30,58/18860,0.0172413793103448,10.8390804597701,2.99544453407099,0.0883253767399425,0.229331467796587,0.189534698798502,CHPF2,1,BP,cardiac arrhythmia
GO:0050850,positive regulation of calcium-mediated signaling,1/30,59/18860,0.0169491525423729,10.6553672316384,2.96482541663056,0.0897800219211895,0.231733094929324,0.191519562365649,PTPRJ,1,BP,cardiac arrhythmia
GO:0042254,ribosome biogenesis,2/30,318/18860,0.00628930817610063,3.9538784067086,2.12042386406394,0.0905534326672501,0.232059216380641,0.191789090710978,ISG20L2/METTL25B,2,BP,cardiac arrhythmia
GO:0042311,vasodilation,1/30,60/18860,0.0166666666666667,10.4777777777778,2.93493184083165,0.0912324233542176,0.232059216380641,0.191789090710978,NOS3,1,BP,cardiac arrhythmia
GO:0001954,positive regulation of cell-matrix adhesion,1/30,61/18860,0.0163934426229508,10.3060109289617,2.90573429641322,0.0926825843807799,0.234385148361799,0.193711394796458,PTPRJ,1,BP,cardiac arrhythmia
GO:0141137,"positive regulation of gene expression, epigenetic",1/30,61/18860,0.0163934426229508,10.3060109289617,2.90573429641322,0.0926825843807799,0.234385148361799,0.193711394796458,SPI1,1,BP,cardiac arrhythmia
GO:0071168,protein localization to chromatin,1/30,62/18860,0.0161290322580645,10.1397849462366,2.87720493732008,0.0941305083378298,0.236678720677015,0.195606954712913,SPI1,1,BP,cardiac arrhythmia
GO:2000630,positive regulation of miRNA metabolic process,1/30,65/18860,0.0153846153846154,9.67179487179487,2.79537004598611,0.0984608910895787,0.242685294939102,0.200571185110572,SPI1,1,BP,cardiac arrhythmia
GO:0043113,receptor clustering,1/30,66/18860,0.0151515151515152,9.52525252525252,2.76926429448954,0.0998999000423482,0.245540484654648,0.202930902806308,RAPSN,1,BP,cardiac arrhythmia
GO:0038066,p38MAPK cascade,1/30,68/18860,0.0147058823529412,9.24509803921569,2.71868302853525,0.102771259886656,0.247976338509967,0.204944053601621,SPI1,1,BP,cardiac arrhythmia
GO:0001912,positive regulation of leukocyte mediated cytotoxicity,1/30,70/18860,0.0142857142857143,8.98095238095238,2.67014685135492,0.105633764347526,0.250486568574756,0.207018673817573,SPI1,1,BP,cardiac arrhythmia
GO:0050918,positive chemotaxis,1/30,72/18860,0.0138888888888889,8.73148148148148,2.62351462809503,0.108487439796367,0.251794455760798,0.208099598325014,PTPRJ,1,BP,cardiac arrhythmia
GO:0031343,positive regulation of cell killing,1/30,73/18860,0.0136986301369863,8.61187214611872,2.60087209421016,0.109910974861627,0.252146022952611,0.208390156713918,SPI1,1,BP,cardiac arrhythmia
GO:0006801,superoxide metabolic process,1/30,76/18860,0.0131578947368421,8.2719298245614,2.53546274256873,0.114168408765124,0.252146022952611,0.208390156713918,NOS3,1,BP,cardiac arrhythmia
GO:0061614,miRNA transcription,1/30,76/18860,0.0131578947368421,8.2719298245614,2.53546274256873,0.114168408765124,0.252146022952611,0.208390156713918,SPI1,1,BP,cardiac arrhythmia
GO:0044788,host-mediated perturbation of viral process,1/30,77/18860,0.012987012987013,8.16450216450217,2.51445402440032,0.115583173870377,0.252146022952611,0.208390156713918,PSMC3,1,BP,cardiac arrhythmia
GO:0061045,negative regulation of wound healing,1/30,77/18860,0.012987012987013,8.16450216450217,2.51445402440032,0.115583173870377,0.252146022952611,0.208390156713918,NOS3,1,BP,cardiac arrhythmia
GO:0048872,homeostasis of number of cells,2/30,369/18860,0.00542005420054201,3.40740740740741,1.86413505692359,0.116156616498365,0.252146022952611,0.208390156713918,SPI1/NOS3,2,BP,cardiac arrhythmia
GO:0035019,somatic stem cell population maintenance,1/30,78/18860,0.0128205128205128,8.05982905982906,2.49382150928497,0.116995754650012,0.252146022952611,0.208390156713918,SPI1,1,BP,cardiac arrhythmia
GO:2000242,negative regulation of reproductive process,1/30,78/18860,0.0128205128205128,8.05982905982906,2.49382150928497,0.116995754650012,0.252146022952611,0.208390156713918,ZP4,1,BP,cardiac arrhythmia
GO:0009988,cell-cell recognition,1/30,79/18860,0.0126582278481013,7.957805907173,2.47355343434494,0.118406154360399,0.252492192809968,0.208676254388509,ZP4,1,BP,cardiac arrhythmia
GO:0050766,positive regulation of phagocytosis,1/30,79/18860,0.0126582278481013,7.957805907173,2.47355343434494,0.118406154360399,0.252492192809968,0.208676254388509,PTPRJ,1,BP,cardiac arrhythmia
GO:0006809,nitric oxide biosynthetic process,1/30,80/18860,0.0125,7.85833333333333,2.45363854953525,0.119814376253226,0.252492192809968,0.208676254388509,NOS3,1,BP,cardiac arrhythmia
GO:0043536,positive regulation of blood vessel endothelial cell migration,1/30,80/18860,0.0125,7.85833333333333,2.45363854953525,0.119814376253226,0.252492192809968,0.208676254388509,NOS3,1,BP,cardiac arrhythmia
GO:0051145,smooth muscle cell differentiation,1/30,80/18860,0.0125,7.85833333333333,2.45363854953525,0.119814376253226,0.252492192809968,0.208676254388509,SMARCD3,1,BP,cardiac arrhythmia
GO:0001570,vasculogenesis,1/30,82/18860,0.0121951219512195,7.66666666666667,2.4148257453591,0.122624299569581,0.254256545316073,0.210134432038668,PTPRJ,1,BP,cardiac arrhythmia
GO:0033673,negative regulation of kinase activity,1/30,83/18860,0.0120481927710843,7.57429718875502,2.39590764320825,0.124026007473133,0.254748254786365,0.210540813279077,PTPRJ,1,BP,cardiac arrhythmia
GO:0170040,proteinogenic amino acid catabolic process,1/30,85/18860,0.0117647058823529,7.39607843137255,2.35900069172425,0.126822931936128,0.256875151491,0.212298621442787,NOS3,1,BP,cardiac arrhythmia
GO:0006289,nucleotide-excision repair,1/30,86/18860,0.0116279069767442,7.31007751937985,2.34099405637719,0.128218154947681,0.258336719649955,0.213506558074609,SMARCD3,1,BP,cardiac arrhythmia
GO:0001523,retinoid metabolic process,1/30,87/18860,0.0114942528735632,7.22605363984674,2.32327405136708,0.129611222772949,0.258336719649955,0.213506558074609,CRABP2,1,BP,cardiac arrhythmia
GO:0170035,L-amino acid catabolic process,1/30,87/18860,0.0114942528735632,7.22605363984674,2.32327405136708,0.129611222772949,0.258336719649955,0.213506558074609,NOS3,1,BP,cardiac arrhythmia
GO:0048041,focal adhesion assembly,1/30,88/18860,0.0113636363636364,7.14393939393939,2.30583264749056,0.131002138626398,0.259336812891626,0.214333101301109,PTPRJ,1,BP,cardiac arrhythmia
GO:0030162,regulation of proteolysis,2/30,398/18860,0.0050251256281407,3.15912897822446,1.73770298264183,0.13146515937784,0.259665946852394,0.214605119383572,PSMC3/NUB1,2,BP,cardiac arrhythmia
GO:0098869,cellular oxidant detoxification,1/30,90/18860,0.0111111111111111,6.98518518518519,2.27175508219636,0.133777527252608,0.261074515733579,0.215769253905527,NOS3,1,BP,cardiac arrhythmia
GO:2001057,reactive nitrogen species metabolic process,1/30,91/18860,0.010989010989011,6.90842490842491,2.25510437210826,0.135162006431213,0.261074515733579,0.215769253905527,NOS3,1,BP,cardiac arrhythmia
GO:0030071,regulation of mitotic metaphase/anaphase transition,1/30,92/18860,0.0108695652173913,6.83333333333333,2.23870313720268,0.136544346449705,0.263163663311656,0.217495863693363,SMARCD3,1,BP,cardiac arrhythmia
GO:0001558,regulation of cell growth,2/30,414/18860,0.00483091787439614,3.03703703703704,1.67279526827834,0.140108502149593,0.268178089338202,0.221640117143272,PTPRJ/CRABP2,2,BP,cardiac arrhythmia
GO:0021766,hippocampus development,1/30,95/18860,0.0105263157894737,6.61754385964912,2.19093144115977,0.140678563435697,0.268178089338202,0.221640117143272,BCAN,1,BP,cardiac arrhythmia
GO:0007005,mitochondrion organization,2/30,417/18860,0.00479616306954436,3.01518784972022,1.66097301961533,0.141743425605809,0.268457519107457,0.221871056393171,NPTX1/NOS3,2,BP,cardiac arrhythmia
GO:0045104,intermediate filament cytoskeleton organization,1/30,96/18860,0.0104166666666667,6.54861111111111,2.17546444235893,0.142052378682003,0.268457519107457,0.221871056393171,NES,1,BP,cardiac arrhythmia
GO:0045103,intermediate filament-based process,1/30,97/18860,0.0103092783505155,6.48109965635739,2.16021622600335,0.14342407067942,0.268678488229993,0.222053679896547,NES,1,BP,cardiac arrhythmia
GO:0006839,mitochondrial transport,1/30,99/18860,0.0101010101010101,6.35016835016835,2.13035436843614,0.146161097597116,0.268678488229993,0.222053679896547,NPTX1,1,BP,cardiac arrhythmia
GO:0051781,positive regulation of cell division,1/30,99/18860,0.0101010101010101,6.35016835016835,2.13035436843614,0.146161097597116,0.268678488229993,0.222053679896547,HDGF,1,BP,cardiac arrhythmia
GO:0140115,export across plasma membrane,1/30,100/18860,0.01,6.28666666666667,2.11573031503956,0.147526438840764,0.269489841306198,0.222724235762235,KCNH2,1,BP,cardiac arrhythmia
GO:0001701,in utero embryonic development,2/30,429/18860,0.00466200466200466,2.93084693084693,1.61471857154498,0.148325677368335,0.269727662105574,0.222920786606351,PSMC3/NOS3,2,BP,cardiac arrhythmia
GO:0009408,response to heat,1/30,103/18860,0.00970873786407767,6.10355987055016,2.0730268858607,0.151609811555642,0.272399558749871,0.225129018780344,NOS3,1,BP,cardiac arrhythmia
GO:0007159,leukocyte cell-cell adhesion,2/30,439/18860,0.00455580865603645,2.86408504176158,1.57737944775823,0.153860415851234,0.274029257396294,0.226475909571433,ZP4/SMARCD3,2,BP,cardiac arrhythmia
GO:0050886,endocrine process,1/30,105/18860,0.00952380952380953,5.98730158730159,2.04548615431325,0.154321548965397,0.274029257396294,0.226475909571433,NOS3,1,BP,cardiac arrhythmia
GO:0003002,regionalization,2/30,440/18860,0.00454545454545455,2.85757575757576,1.57370330739238,0.154416253638035,0.274029257396294,0.226475909571433,SMARCD3/GALNT11,2,BP,cardiac arrhythmia
GO:0010507,negative regulation of autophagy,1/30,108/18860,0.00925925925925926,5.82098765432099,2.00548259637606,0.158373451169418,0.274029257396294,0.226475909571433,RHEB,1,BP,cardiac arrhythmia
GO:0150115,cell-substrate junction organization,1/30,109/18860,0.0091743119266055,5.76758409785933,1.99248101594827,0.159719910025268,0.274029257396294,0.226475909571433,PTPRJ,1,BP,cardiac arrhythmia
GO:0042060,wound healing,2/30,453/18860,0.00441501103752759,2.77557027225901,1.52682849886095,0.161679359493471,0.274335445288514,0.226728963504612,PTPRJ/NOS3,2,BP,cardiac arrhythmia
GO:0090398,cellular senescence,1/30,111/18860,0.00900900900900901,5.66366366366366,1.96695513787915,0.1624065836108,0.274335445288514,0.226728963504612,SPI1,1,BP,cardiac arrhythmia
GO:0032760,positive regulation of tumor necrosis factor production,1/30,113/18860,0.00884955752212389,5.56342182890856,1.9420425684127,0.165084952403955,0.275271080285433,0.227502234172743,PTPRJ,1,BP,cardiac arrhythmia
