ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,ontology,group_label
GO:0051125,regulation of actin nucleation,1/23,39/18860,0.0256410256410256,21.025641025641,4.3743624249916,0.0465211520356819,0.148616220827503,0.105615588405332,ARPIN,1,BP,fanconi anemia
GO:0071695,anatomical structure maturation,2/23,287/18860,0.00696864111498258,5.71428571428571,2.81211578529853,0.0473275210890394,0.149114430052761,0.105969645722774,ZAR1L/BRCA2,2,BP,fanconi anemia
GO:0042307,positive regulation of protein import into nucleus,1/23,40/18860,0.025,20.5,4.31392089240377,0.0476863405752483,0.149114430052761,0.105969645722774,CHP2,1,BP,fanconi anemia
GO:0042401,biogenic amine biosynthetic process,1/23,40/18860,0.025,20.5,4.31392089240377,0.0476863405752483,0.149114430052761,0.105969645722774,KL,1,BP,fanconi anemia
GO:0007548,sex differentiation,2/23,297/18860,0.00673400673400673,5.52188552188552,2.74467600175311,0.0503201654281419,0.153294936948618,0.108940564328967,BRCA2/HSD17B3,2,BP,fanconi anemia
GO:0033280,response to vitamin D,1/23,43/18860,0.0232558139534884,19.0697674418605,4.14504240560183,0.0511737398550687,0.1543044910936,0.109658013975147,KL,1,BP,fanconi anemia
GO:0030501,positive regulation of bone mineralization,1/23,44/18860,0.0227272727272727,18.6363636363636,4.09250397767214,0.0523334892297477,0.15578489516735,0.110710077783903,KL,1,BP,fanconi anemia
GO:0090051,negative regulation of cell migration involved in sprouting angiogenesis,1/23,45/18860,0.0222222222222222,18.2222222222222,4.0416687243954,0.0534918826049449,0.157282102584689,0.111774083055109,STARD13,1,BP,fanconi anemia
GO:2000573,positive regulation of DNA biosynthetic process,1/23,45/18860,0.0222222222222222,18.2222222222222,4.0416687243954,0.0534918826049449,0.157282102584689,0.111774083055109,RFC3,1,BP,fanconi anemia
GO:0030201,heparan sulfate proteoglycan metabolic process,1/23,46/18860,0.0217391304347826,17.8260869565217,3.99244419443015,0.0546489214941334,0.158560206628961,0.112682380345454,SLC35D2,1,BP,fanconi anemia
GO:0000731,DNA synthesis involved in DNA repair,1/23,47/18860,0.0212765957446809,17.4468085106383,3.94474483838808,0.0558046074091774,0.158560206628961,0.112682380345454,RFC3,1,BP,fanconi anemia
GO:0021517,ventral spinal cord development,1/23,47/18860,0.0212765957446809,17.4468085106383,3.94474483838808,0.0558046074091774,0.158560206628961,0.112682380345454,PTCH1,1,BP,fanconi anemia
GO:1990776,response to angiotensin,1/23,47/18860,0.0212765957446809,17.4468085106383,3.94474483838808,0.0558046074091774,0.158560206628961,0.112682380345454,KL,1,BP,fanconi anemia
GO:0051155,positive regulation of striated muscle cell differentiation,1/23,51/18860,0.0196078431372549,16.078431372549,3.76769533908548,0.0604138515089606,0.160831469557638,0.114296475827763,MESP1,1,BP,fanconi anemia
GO:1902743,regulation of lamellipodium organization,1/23,54/18860,0.0185185185185185,15.1851851851852,3.64754831494007,0.0638566521978746,0.164083832386713,0.116607799665684,ARPIN,1,BP,fanconi anemia
GO:0042181,ketone biosynthetic process,1/23,56/18860,0.0178571428571429,14.6428571428571,3.57265930573775,0.0661451454712778,0.16634800414266,0.118216855735901,HSD17B3,1,BP,fanconi anemia
GO:0045778,positive regulation of ossification,1/23,56/18860,0.0178571428571429,14.6428571428571,3.57265930573775,0.0661451454712778,0.16634800414266,0.118216855735901,KL,1,BP,fanconi anemia
GO:0180064,protein O-linked glycosylation via xylose,1/23,58/18860,0.0172413793103448,14.1379310344828,3.50151773010163,0.0684282869685362,0.167814702165955,0.119259179204232,SLC35D2,1,BP,fanconi anemia
GO:0009712,catechol-containing compound metabolic process,1/23,59/18860,0.0169491525423729,13.8983050847458,3.46725318376138,0.0695678545358018,0.167814702165955,0.119259179204232,KL,1,BP,fanconi anemia
GO:0001658,branching involved in ureteric bud morphogenesis,1/23,61/18860,0.0163934426229508,13.4426229508197,3.40115844150856,0.0718429907630844,0.170958122747579,0.12149308215564,PTCH1,1,BP,fanconi anemia
GO:0021700,developmental maturation,2/23,364/18860,0.0054945054945055,4.50549450549451,2.35981769619777,0.0720280415637008,0.170958122747579,0.12149308215564,ZAR1L/BRCA2,2,BP,fanconi anemia
GO:0043616,keratinocyte proliferation,1/23,63/18860,0.0158730158730159,13.015873015873,3.33809516280754,0.0741128050361775,0.171767324613258,0.122068149471351,PTCH1,1,BP,fanconi anemia
GO:0046824,positive regulation of nucleocytoplasmic transport,1/23,63/18860,0.0158730158730159,13.015873015873,3.33809516280754,0.0741128050361775,0.171767324613258,0.122068149471351,CHP2,1,BP,fanconi anemia
GO:0001947,heart looping,1/23,65/18860,0.0153846153846154,12.6153846153846,3.27783046724056,0.0763773092394913,0.17563809245346,0.124818948951698,MESP1,1,BP,fanconi anemia
GO:0042446,hormone biosynthetic process,1/23,65/18860,0.0153846153846154,12.6153846153846,3.27783046724056,0.0763773092394913,0.17563809245346,0.124818948951698,HSD17B3,1,BP,fanconi anemia
GO:0030336,negative regulation of cell migration,2/23,391/18860,0.0051150895140665,4.19437340153453,2.230333195927,0.0815112130529466,0.181310687153285,0.128850234525177,STARD13/ARPIN,2,BP,fanconi anemia
GO:0044091,membrane biogenesis,1/23,70/18860,0.0142857142857143,11.7142857142857,3.1380960535185,0.0820154159559854,0.181310687153285,0.128850234525177,PEX11A,1,BP,fanconi anemia
GO:0061371,determination of heart left/right asymmetry,1/23,70/18860,0.0142857142857143,11.7142857142857,3.1380960535185,0.0820154159559854,0.181310687153285,0.128850234525177,MESP1,1,BP,fanconi anemia
GO:0045668,negative regulation of osteoblast differentiation,1/23,71/18860,0.0140845070422535,11.5492957746479,3.11184666748778,0.0831390798960071,0.181310687153285,0.128850234525177,PTCH1,1,BP,fanconi anemia
GO:0071479,cellular response to ionizing radiation,1/23,75/18860,0.0133333333333333,10.9333333333333,3.01187830862047,0.0876205933971639,0.186272556466633,0.132376436067658,BRCA2,1,BP,fanconi anemia
GO:0033344,cholesterol efflux,1/23,79/18860,0.0126582278481013,10.379746835443,2.91919216929052,0.0920811497038884,0.19123985378101,0.135906495072799,PTCH1,1,BP,fanconi anemia
GO:0051145,smooth muscle cell differentiation,1/23,80/18860,0.0125,10.25,2.89705214074063,0.0931930251927765,0.19123985378101,0.135906495072799,MESP1,1,BP,fanconi anemia
GO:0051298,centrosome duplication,1/23,80/18860,0.0125,10.25,2.89705214074063,0.0931930251927765,0.19123985378101,0.135906495072799,BRCA2,1,BP,fanconi anemia
GO:0040013,negative regulation of locomotion,2/23,424/18860,0.00471698113207547,3.86792452830189,2.08705875869372,0.0936035507561697,0.191417641857773,0.136032841929382,STARD13/ARPIN,2,BP,fanconi anemia
GO:0071277,cellular response to calcium ion,1/23,82/18860,0.0121951219512195,10,2.85392231755776,0.0954128700774777,0.192453946128974,0.136769301817545,CHP2,1,BP,fanconi anemia
GO:0014823,response to activity,1/23,84/18860,0.0119047619047619,9.76190476190476,2.81225056295806,0.0976275165407603,0.193616987501978,0.137595828681609,KL,1,BP,fanconi anemia
GO:0006470,protein dephosphorylation,1/23,87/18860,0.0114942528735632,9.42528735632184,2.7522944072472,0.100939764610847,0.195591478311511,0.138999020119855,CDC14B,1,BP,fanconi anemia
GO:0140694,membraneless organelle assembly,2/23,446/18860,0.00448430493273543,3.67713004484305,1.99931031851913,0.101945266187045,0.196437736327946,0.139600421755901,NGRN/TNRC6A,2,BP,fanconi anemia
GO:0035050,embryonic heart tube development,1/23,89/18860,0.0112359550561798,9.21348314606742,2.71391379242782,0.103141465810646,0.197270570531041,0.14019228362612,MESP1,1,BP,fanconi anemia
GO:1901264,carbohydrate derivative transport,1/23,89/18860,0.0112359550561798,9.21348314606742,2.71391379242782,0.103141465810646,0.197270570531041,0.14019228362612,SLC35D2,1,BP,fanconi anemia
GO:0000280,nuclear division,2/23,453/18860,0.00441501103752759,3.62030905077263,1.97254759590162,0.104643221397268,0.19778388752371,0.140557077428017,BRCA2/CDC14B,2,BP,fanconi anemia
GO:0008543,fibroblast growth factor receptor signaling pathway,1/23,91/18860,0.010989010989011,9.01098901098901,2.6767243172303,0.105338009156214,0.19778388752371,0.140557077428017,KL,1,BP,fanconi anemia
GO:0060606,tube closure,1/23,91/18860,0.010989010989011,9.01098901098901,2.6767243172303,0.105338009156214,0.19778388752371,0.140557077428017,PTCH1,1,BP,fanconi anemia
GO:0001503,ossification,2/23,455/18860,0.0043956043956044,3.6043956043956,1.96499803538537,0.105417808071013,0.19778388752371,0.140557077428017,KL/PTCH1,2,BP,fanconi anemia
GO:0033273,response to vitamin,1/23,92/18860,0.0108695652173913,8.91304347826087,2.65855621349461,0.106434350239352,0.197807235822191,0.140573670127446,KL,1,BP,fanconi anemia
GO:0035023,regulation of Rho protein signal transduction,1/23,93/18860,0.010752688172043,8.81720430107527,2.64066244453263,0.107529406182685,0.198593372043647,0.141132345614774,STARD13,1,BP,fanconi anemia
GO:0097581,lamellipodium organization,1/23,93/18860,0.010752688172043,8.81720430107527,2.64066244453263,0.107529406182685,0.198593372043647,0.141132345614774,ARPIN,1,BP,fanconi anemia
GO:0001657,ureteric bud development,1/23,98/18860,0.0102040816326531,8.36734693877551,2.55506511983015,0.112985459080544,0.20184744038734,0.143444881493541,PTCH1,1,BP,fanconi anemia
GO:0009308,amine metabolic process,1/23,99/18860,0.0101010101010101,8.28282828282828,2.53867470080931,0.114072834330578,0.20184744038734,0.143444881493541,KL,1,BP,fanconi anemia
GO:0043279,response to alkaloid,1/23,100/18860,0.01,8.2,2.52251326540825,0.115158934475047,0.201955282714401,0.143521520710742,PTCH1,1,BP,fanconi anemia
GO:1900182,positive regulation of protein localization to nucleus,1/23,100/18860,0.01,8.2,2.52251326540825,0.115158934475047,0.201955282714401,0.143521520710742,CHP2,1,BP,fanconi anemia
GO:0006112,energy reserve metabolic process,1/23,102/18860,0.00980392156862745,8.03921568627451,2.49085514489276,0.117327315155199,0.203344408377485,0.144508716613441,KL,1,BP,fanconi anemia
