ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,ontology,group_label
GO:1902004,positive regulation of amyloid-beta formation,1/103,21/18860,0.0476190476190476,8.71937124364309,2.62276213703004,0.108689717860867,0.457288520152577,0.443697282401913,SP1,1,BP,pulmonary hypertension
GO:1903428,positive regulation of reactive oxygen species biosynthetic process,1/103,21/18860,0.0476190476190476,8.71937124364309,2.62276213703004,0.108689717860867,0.457288520152577,0.443697282401913,LCN2,1,BP,pulmonary hypertension
GO:0043648,dicarboxylic acid metabolic process,2/103,103/18860,0.0194174757281553,3.55547176925252,1.92710005649204,0.108942265095173,0.457288520152577,0.443697282401913,GCLM/FPGS,2,BP,pulmonary hypertension
GO:0090132,epithelium migration,2/103,105/18860,0.0190476190476191,3.48774849745724,1.89425674045174,0.112463053724921,0.458640460802703,0.445009041534263,KRT2/PKN3,2,BP,pulmonary hypertension
GO:0044241,lipid digestion,1/103,22/18860,0.0454545454545455,8.32303618711386,2.5467210486516,0.11356285120448,0.458640460802703,0.445009041534263,SOAT2,1,BP,pulmonary hypertension
GO:0051900,regulation of mitochondrial depolarization,1/103,22/18860,0.0454545454545455,8.32303618711386,2.5467210486516,0.11356285120448,0.458640460802703,0.445009041534263,GCLM,1,BP,pulmonary hypertension
GO:0003228,atrial cardiac muscle tissue development,1/103,23/18860,0.0434782608695652,7.96116504854369,2.47534782941666,0.11840959854103,0.458640460802703,0.445009041534263,ENG,1,BP,pulmonary hypertension
GO:0014059,regulation of dopamine secretion,1/103,23/18860,0.0434782608695652,7.96116504854369,2.47534782941666,0.11840959854103,0.458640460802703,0.445009041534263,SNCG,1,BP,pulmonary hypertension
GO:0034244,negative regulation of transcription elongation by RNA polymerase II,1/103,23/18860,0.0434782608695652,7.96116504854369,2.47534782941666,0.11840959854103,0.458640460802703,0.445009041534263,CDK9,1,BP,pulmonary hypertension
GO:0042537,benzene-containing compound metabolic process,1/103,23/18860,0.0434782608695652,7.96116504854369,2.47534782941666,0.11840959854103,0.458640460802703,0.445009041534263,KYAT1,1,BP,pulmonary hypertension
GO:0042659,regulation of cell fate specification,1/103,23/18860,0.0434782608695652,7.96116504854369,2.47534782941666,0.11840959854103,0.458640460802703,0.445009041534263,BMPR1A,1,BP,pulmonary hypertension
GO:0046033,AMP metabolic process,1/103,23/18860,0.0434782608695652,7.96116504854369,2.47534782941666,0.11840959854103,0.458640460802703,0.445009041534263,AK1,1,BP,pulmonary hypertension
GO:0090208,positive regulation of triglyceride metabolic process,1/103,23/18860,0.0434782608695652,7.96116504854369,2.47534782941666,0.11840959854103,0.458640460802703,0.445009041534263,DAGLB,1,BP,pulmonary hypertension
GO:0009914,hormone transport,4/103,343/18860,0.0116618075801749,2.135356222933,1.57249815594404,0.118476087079568,0.458640460802703,0.445009041534263,RAC1/TOR2A/LRRC8A/NIBAN2,4,BP,pulmonary hypertension
GO:0060348,bone development,3/103,220/18860,0.0136363636363636,2.49691085613416,1.6549336166202,0.119329607903118,0.458640460802703,0.445009041534263,RARG/BBLN/MIGA2,3,BP,pulmonary hypertension
GO:0150115,cell-substrate junction organization,2/103,109/18860,0.018348623853211,3.35975772690835,1.83090032725922,0.11959204588399,0.458640460802703,0.445009041534263,ACVRL1/RAC1,2,BP,pulmonary hypertension
GO:0046785,microtubule polymerization,2/103,110/18860,0.0181818181818182,3.32921447484554,1.81552168380941,0.121391749409398,0.458640460802703,0.445009041534263,RAC1/GOLGA2,2,BP,pulmonary hypertension
GO:1990830,cellular response to leukemia inhibitory factor,2/103,110/18860,0.0181818181818182,3.32921447484554,1.81552168380941,0.121391749409398,0.458640460802703,0.445009041534263,RARG/GCLM,2,BP,pulmonary hypertension
GO:0045639,positive regulation of myeloid cell differentiation,2/103,111/18860,0.018018018018018,3.29922155164874,1.80031918650279,0.123198180633856,0.458640460802703,0.445009041534263,ACVR1B/EEIG1,2,BP,pulmonary hypertension
GO:0002093,auditory receptor cell morphogenesis,1/103,24/18860,0.0416666666666667,7.6294498381877,2.40815824686099,0.123230101346694,0.458640460802703,0.445009041534263,RAC1,1,BP,pulmonary hypertension
GO:0006730,one-carbon metabolic process,1/103,24/18860,0.0416666666666667,7.6294498381877,2.40815824686099,0.123230101346694,0.458640460802703,0.445009041534263,FPGS,1,BP,pulmonary hypertension
GO:0034755,iron ion transmembrane transport,1/103,24/18860,0.0416666666666667,7.6294498381877,2.40815824686099,0.123230101346694,0.458640460802703,0.445009041534263,LCN2,1,BP,pulmonary hypertension
GO:0050961,detection of temperature stimulus involved in sensory perception,1/103,24/18860,0.0416666666666667,7.6294498381877,2.40815824686099,0.123230101346694,0.458640460802703,0.445009041534263,OPN4,1,BP,pulmonary hypertension
GO:1900242,regulation of synaptic vesicle endocytosis,1/103,24/18860,0.0416666666666667,7.6294498381877,2.40815824686099,0.123230101346694,0.458640460802703,0.445009041534263,RAC1,1,BP,pulmonary hypertension
GO:0006913,nucleocytoplasmic transport,4/103,350/18860,0.0114285714285714,2.09264909847434,1.52900102994043,0.124973443450741,0.461506106838408,0.447789516666121,NR4A1/AAAS/GLE1/NUP188,4,BP,pulmonary hypertension
GO:1990823,response to leukemia inhibitory factor,2/103,112/18860,0.0178571428571429,3.26976421636616,1.78528903344742,0.125011214333389,0.461506106838408,0.447789516666121,RARG/GCLM,2,BP,pulmonary hypertension
GO:0071356,cellular response to tumor necrosis factor,3/103,226/18860,0.0132743362831858,2.43062118738723,1.6033269035713,0.126521312988989,0.461506106838408,0.447789516666121,KRT8/KRT18/LCN2,3,BP,pulmonary hypertension
GO:0016973,poly(A)+ mRNA export from nucleus,1/103,25/18860,0.04,7.32427184466019,2.3447361271341,0.12802450034655,0.461506106838408,0.447789516666121,GLE1,1,BP,pulmonary hypertension
GO:0090023,positive regulation of neutrophil chemotaxis,1/103,25/18860,0.04,7.32427184466019,2.3447361271341,0.12802450034655,0.461506106838408,0.447789516666121,RAC1,1,BP,pulmonary hypertension
GO:1903429,regulation of cell maturation,1/103,25/18860,0.04,7.32427184466019,2.3447361271341,0.12802450034655,0.461506106838408,0.447789516666121,RAC1,1,BP,pulmonary hypertension
GO:0045926,negative regulation of growth,3/103,229/18860,0.0131004366812227,2.39877898842583,1.57813812465411,0.130174990681185,0.461506106838408,0.447789516666121,ACVRL1/ACVR1B/NAIF1,3,BP,pulmonary hypertension
GO:0008637,apoptotic mitochondrial changes,2/103,116/18860,0.0172413793103448,3.15701372614664,1.72681979705274,0.13232690921324,0.461506106838408,0.447789516666121,GCLM/NAIF1,2,BP,pulmonary hypertension
GO:0008045,motor neuron axon guidance,1/103,26/18860,0.0384615384615385,7.04256908140403,2.28472149966491,0.132792935518533,0.461506106838408,0.447789516666121,RAC1,1,BP,pulmonary hypertension
GO:0060706,cell differentiation involved in embryonic placenta development,1/103,26/18860,0.0384615384615385,7.04256908140403,2.28472149966491,0.132792935518533,0.461506106838408,0.447789516666121,KRT8,1,BP,pulmonary hypertension
GO:0098581,detection of external biotic stimulus,1/103,26/18860,0.0384615384615385,7.04256908140403,2.28472149966491,0.132792935518533,0.461506106838408,0.447789516666121,NR4A1,1,BP,pulmonary hypertension
GO:0099149,regulation of postsynaptic neurotransmitter receptor internalization,1/103,26/18860,0.0384615384615385,7.04256908140403,2.28472149966491,0.132792935518533,0.461506106838408,0.447789516666121,TAMALIN,1,BP,pulmonary hypertension
GO:0002053,positive regulation of mesenchymal cell proliferation,1/103,27/18860,0.037037037037037,6.78173318950018,2.22780117477966,0.137535546097358,0.461506106838408,0.447789516666121,BMPR1A,1,BP,pulmonary hypertension
GO:0009312,oligosaccharide biosynthetic process,1/103,27/18860,0.037037037037037,6.78173318950018,2.22780117477966,0.137535546097358,0.461506106838408,0.447789516666121,ST6GALNAC6,1,BP,pulmonary hypertension
GO:0036296,response to increased oxygen levels,1/103,27/18860,0.037037037037037,6.78173318950018,2.22780117477966,0.137535546097358,0.461506106838408,0.447789516666121,LCN2,1,BP,pulmonary hypertension
GO:0042730,fibrinolysis,1/103,27/18860,0.037037037037037,6.78173318950018,2.22780117477966,0.137535546097358,0.461506106838408,0.447789516666121,KRT1,1,BP,pulmonary hypertension
GO:0050996,positive regulation of lipid catabolic process,1/103,27/18860,0.037037037037037,6.78173318950018,2.22780117477966,0.137535546097358,0.461506106838408,0.447789516666121,DAGLB,1,BP,pulmonary hypertension
GO:0016049,cell growth,5/103,499/18860,0.0100200400801603,1.83473743603712,1.40038758511274,0.13772891922128,0.461506106838408,0.447789516666121,ACVRL1/ACVR1B/RARG/RAPH1/NAIF1,5,BP,pulmonary hypertension
GO:0006661,phosphatidylinositol biosynthetic process,2/103,121/18860,0.0165289256198347,3.02655861349595,1.65719991433876,0.141605525905529,0.461506106838408,0.447789516666121,PIP5KL1/DPM2,2,BP,pulmonary hypertension
GO:0015740,C4-dicarboxylate transport,1/103,28/18860,0.0357142857142857,6.53952843273232,2.17370118504186,0.142252470578427,0.461506106838408,0.447789516666121,LRRC8A,1,BP,pulmonary hypertension
GO:0048745,smooth muscle tissue development,1/103,28/18860,0.0357142857142857,6.53952843273232,2.17370118504186,0.142252470578427,0.461506106838408,0.447789516666121,ENG,1,BP,pulmonary hypertension
GO:0052372,modulation by symbiont of entry into host,1/103,28/18860,0.0357142857142857,6.53952843273232,2.17370118504186,0.142252470578427,0.461506106838408,0.447789516666121,KRT6A,1,BP,pulmonary hypertension
GO:0060740,prostate gland epithelium morphogenesis,1/103,28/18860,0.0357142857142857,6.53952843273232,2.17370118504186,0.142252470578427,0.461506106838408,0.447789516666121,RARG,1,BP,pulmonary hypertension
GO:2000647,negative regulation of stem cell proliferation,1/103,28/18860,0.0357142857142857,6.53952843273232,2.17370118504186,0.142252470578427,0.461506106838408,0.447789516666121,RARG,1,BP,pulmonary hypertension
GO:0035025,positive regulation of Rho protein signal transduction,1/103,29/18860,0.0344827586206897,6.31402745229327,2.12218066947762,0.146943846721716,0.469465718842609,0.455512558158742,RAC1,1,BP,pulmonary hypertension
GO:0002793,positive regulation of peptide secretion,2/103,124/18860,0.0161290322580645,2.95333542123395,1.61713204304752,0.147238564484603,0.469465718842609,0.455512558158742,RAC1/LRRC8A,2,BP,pulmonary hypertension
GO:0035821,modulation of process of another organism,2/103,124/18860,0.0161290322580645,2.95333542123395,1.61713204304752,0.147238564484603,0.469465718842609,0.455512558158742,SP1/CDK9,2,BP,pulmonary hypertension
GO:0034612,response to tumor necrosis factor,3/103,244/18860,0.0122950819672131,2.25131306700621,1.4578537597122,0.148985580415498,0.469465718842609,0.455512558158742,KRT8/KRT18/LCN2,3,BP,pulmonary hypertension
GO:1904064,positive regulation of cation transmembrane transport,2/103,125/18860,0.016,2.92970873786408,1.60404362127409,0.149126543355139,0.469465718842609,0.455512558158742,TOR2A/LCN2,2,BP,pulmonary hypertension
GO:0010165,response to X-ray,1/103,30/18860,0.0333333333333333,6.10355987055016,2.0730268858607,0.151609811555642,0.469465718842609,0.455512558158742,LCN2,1,BP,pulmonary hypertension
GO:0050951,sensory perception of temperature stimulus,1/103,30/18860,0.0333333333333333,6.10355987055016,2.0730268858607,0.151609811555642,0.469465718842609,0.455512558158742,OPN4,1,BP,pulmonary hypertension
