ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,ontology,group_label
GO:0040013,negative regulation of locomotion,1/27,424/18860,0.00235849056603774,1.64744933612858,0.510548291961052,0.459010002852032,0.474374354411932,0.384782664065933,GDF15,1,BP,acute myeloid leukemia
GO:0007159,leukocyte cell-cell adhesion,1/27,439/18860,0.00227790432801822,1.59115835653421,0.474527024894821,0.470777768731096,0.483166657381915,0.391914427679627,EFNB3,1,BP,acute myeloid leukemia
GO:0044782,cilium organization,1/27,441/18860,0.00226757369614512,1.58394221886285,0.469826604601776,0.472328055438268,0.48341863132563,0.392118813107372,TMEM107,1,BP,acute myeloid leukemia
GO:0009410,response to xenobiotic stimulus,1/27,443/18860,0.00225733634311512,1.57679123819079,0.465149472473662,0.473873968508981,0.483664752982307,0.392318451527662,PFAS,1,BP,acute myeloid leukemia
GO:0022412,cellular process involved in reproduction in multicellular organism,1/27,449/18860,0.0022271714922049,1.55572053122165,0.451255369705068,0.478485584403218,0.48702996983899,0.395048103953495,IQCN,1,BP,acute myeloid leukemia
GO:0032102,negative regulation of response to external stimulus,1/27,452/18860,0.00221238938053097,1.5453949524746,0.444384075922631,0.480776770996354,0.488690791918105,0.396395258449091,AURKB,1,BP,acute myeloid leukemia
GO:0002833,positive regulation of response to biotic stimulus,1/27,465/18860,0.0021505376344086,1.50219036240542,0.415170429522125,0.490593723822977,0.496625613869981,0.402831487349612,AURKB,1,BP,acute myeloid leukemia
GO:0042330,taxis,1/27,476/18860,0.00210084033613445,1.46747587924059,0.391132709906067,0.498760548583249,0.502832063265562,0.407865769052682,RHO,1,BP,acute myeloid leukemia
GO:0016049,cell growth,1/27,499/18860,0.00200400801603206,1.39983671045795,0.342741136441957,0.515431176032083,0.515431176032083,0.418085377532949,NDEL1,1,BP,acute myeloid leukemia
GO:0008140,cAMP response element binding protein binding,1/27,10/18662,0.1,69.1185185185185,8.20138369879263,0.01437751575833,0.182250877238452,0.147879001268042,CRTC1,1,MF,acute myeloid leukemia
GO:0016884,"carbon-nitrogen ligase activity, with glutamine as amido-N-donor",1/27,10/18662,0.1,69.1185185185185,8.20138369879263,0.01437751575833,0.182250877238452,0.147879001268042,PFAS,1,MF,acute myeloid leukemia
GO:0051880,G-quadruplex DNA binding,1/27,10/18662,0.1,69.1185185185185,8.20138369879263,0.01437751575833,0.182250877238452,0.147879001268042,CNBP,1,MF,acute myeloid leukemia
GO:0031490,chromatin DNA binding,2/27,131/18662,0.0152671755725191,10.5524455753463,4.17623983685537,0.0153038816891905,0.182250877238452,0.147879001268042,PER1/H1-8,2,MF,acute myeloid leukemia
GO:0005005,transmembrane-ephrin receptor activity,1/27,15/18662,0.0666666666666667,46.079012345679,6.64814030556008,0.021491420783472,0.182250877238452,0.147879001268042,EFNB3,1,MF,acute myeloid leukemia
GO:0008020,G protein-coupled photoreceptor activity,1/27,15/18662,0.0666666666666667,46.079012345679,6.64814030556008,0.021491420783472,0.182250877238452,0.147879001268042,RHO,1,MF,acute myeloid leukemia
GO:0031386,protein tag activity,1/27,15/18662,0.0666666666666667,46.079012345679,6.64814030556008,0.021491420783472,0.182250877238452,0.147879001268042,UBA52,1,MF,acute myeloid leukemia
GO:0099103,channel activator activity,1/27,15/18662,0.0666666666666667,46.079012345679,6.64814030556008,0.021491420783472,0.182250877238452,0.147879001268042,RANGRF,1,MF,acute myeloid leukemia
GO:0141047,molecular tag activity,1/27,15/18662,0.0666666666666667,46.079012345679,6.64814030556008,0.021491420783472,0.182250877238452,0.147879001268042,UBA52,1,MF,acute myeloid leukemia
GO:0009881,photoreceptor activity,1/27,17/18662,0.0588235294117647,40.6579520697168,6.22670355969274,0.0243231161542534,0.182250877238452,0.147879001268042,RHO,1,MF,acute myeloid leukemia
GO:0003735,structural constituent of ribosome,2/27,175/18662,0.0114285714285714,7.89925925925926,3.49038158602571,0.0263202704694441,0.182250877238452,0.147879001268042,RPL26/UBA52,2,MF,acute myeloid leukemia
GO:0016918,retinal binding,1/27,19/18662,0.0526315789473684,36.3781676413255,5.87271433655133,0.0271469195706364,0.182250877238452,0.147879001268042,RHO,1,MF,acute myeloid leukemia
GO:0017075,syntaxin-1 binding,1/27,19/18662,0.0526315789473684,36.3781676413255,5.87271433655133,0.0271469195706364,0.182250877238452,0.147879001268042,VAMP2,1,MF,acute myeloid leukemia
GO:0140658,ATP-dependent chromatin remodeler activity,1/27,22/18662,0.0454545454545455,31.4175084175084,5.43371259127353,0.031367873534167,0.182250877238452,0.147879001268042,CHD3,1,MF,acute myeloid leukemia
GO:0016702,"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen",1/27,23/18662,0.0434782608695652,30.0515297906602,5.30647668175389,0.0327709350907428,0.182250877238452,0.147879001268042,ALOXE3,1,MF,acute myeloid leukemia
GO:0048027,mRNA 5'-UTR binding,1/27,24/18662,0.0416666666666667,28.7993827160494,5.18711360399021,0.0341720394822098,0.182250877238452,0.147879001268042,RPL26,1,MF,acute myeloid leukemia
GO:0141109,transporter activator activity,1/27,26/18662,0.0384615384615385,26.5840455840456,4.96894492671576,0.0369683872673743,0.186787640929891,0.151560147245745,RANGRF,1,MF,acute myeloid leukemia
GO:0046875,ephrin receptor binding,1/27,28/18662,0.0357142857142857,24.6851851851852,4.77405474373639,0.039756937850997,0.188106494756069,0.152630269867863,EFNB3,1,MF,acute myeloid leukemia
GO:0016866,intramolecular transferase activity,1/27,29/18662,0.0344827586206897,23.8339719029374,4.68407358723586,0.0411482957278901,0.188106494756069,0.152630269867863,ALOXE3,1,MF,acute myeloid leukemia
GO:0005125,cytokine activity,2/27,238/18662,0.00840336134453782,5.8082788671024,2.84165142569099,0.0461271101775389,0.19771885081663,0.160429769302967,GDF15/CRLF1,2,MF,acute myeloid leukemia
GO:0005484,SNAP receptor activity,1/27,37/18662,0.027027027027027,18.6806806806807,4.09766397859923,0.0522094844260931,0.19771885081663,0.160429769302967,VAMP2,1,MF,acute myeloid leukemia
GO:0005501,retinoid binding,1/27,38/18662,0.0263157894736842,18.1890838206628,4.03731547273487,0.0535834626231668,0.19771885081663,0.160429769302967,RHO,1,MF,acute myeloid leukemia
GO:0004712,protein serine/threonine/tyrosine kinase activity,1/27,43/18662,0.0232558139534884,16.0740740740741,3.7667893761152,0.0604246329630153,0.19771885081663,0.160429769302967,AURKB,1,MF,acute myeloid leukemia
GO:0043014,alpha-tubulin binding,1/27,44/18662,0.0227272727272727,15.7087542087542,3.71809391998301,0.0617871408801968,0.19771885081663,0.160429769302967,NDEL1,1,MF,acute myeloid leukemia
GO:0031625,ubiquitin protein ligase binding,2/27,304/18662,0.00657894736842105,4.54727095516569,2.37357583559074,0.07109874736266,0.201237352793021,0.163284694152232,PER1/UBA52,2,MF,acute myeloid leukemia
GO:0001222,transcription corepressor binding,1/27,51/18662,0.0196078431372549,13.5526506899056,3.41680596875967,0.0712715624475284,0.201237352793021,0.163284694152232,PER1,1,MF,acute myeloid leukemia
GO:0030544,Hsp70 protein binding,1/27,51/18662,0.0196078431372549,13.5526506899056,3.41680596875967,0.0712715624475284,0.201237352793021,0.163284694152232,DNAJB8,1,MF,acute myeloid leukemia
GO:0070888,E-box binding,1/27,59/18662,0.0169491525423729,11.715003138732,3.1377002719262,0.0819978557704058,0.206374507438534,0.167452999456705,PER1,1,MF,acute myeloid leukemia
GO:0045182,translation regulator activity,1/27,60/18662,0.0166666666666667,11.5197530864198,3.10660467578404,0.0833302246299554,0.206374507438534,0.167452999456705,CNBP,1,MF,acute myeloid leukemia
GO:0016836,hydro-lyase activity,1/27,62/18662,0.0161290322580645,11.1481481481481,3.04656754519213,0.0859893780993891,0.206374507438534,0.167452999456705,ALOXE3,1,MF,acute myeloid leukemia
GO:0003925,G protein activity,1/27,73/18662,0.0136986301369863,9.46829020801623,2.75939446731678,0.100482462804027,0.224351188460844,0.182039341514281,RAB43,1,MF,acute myeloid leukemia
GO:0031491,nucleosome binding,1/27,74/18662,0.0135135135135135,9.34034034034034,2.73632665489903,0.101788986743146,0.224351188460844,0.182039341514281,H1-8,1,MF,acute myeloid leukemia
GO:0044183,protein folding chaperone,1/27,78/18662,0.0128205128205128,8.86134852801519,2.64825251745977,0.106996832035948,0.224351188460844,0.182039341514281,DNAJB8,1,MF,acute myeloid leukemia
GO:0001618,virus receptor activity,1/27,81/18662,0.0123456790123457,8.533150434385,2.5862425222527,0.110883621666243,0.224351188460844,0.182039341514281,EFNB3,1,MF,acute myeloid leukemia
GO:0048306,calcium-dependent protein binding,1/27,82/18662,0.0121951219512195,8.42908762420958,2.566280902701,0.112175594230422,0.224351188460844,0.182039341514281,VAMP2,1,MF,acute myeloid leukemia
GO:0030165,PDZ domain binding,1/27,84/18662,0.0119047619047619,8.22839506172839,2.52735753569728,0.114754118010051,0.224824394468671,0.182423302529404,TMEM88,1,MF,acute myeloid leukemia
GO:0003727,single-stranded RNA binding,1/27,90/18662,0.0111111111111111,7.6798353909465,2.41792217160168,0.122446493322056,0.235097267178347,0.190758747491203,CNBP,1,MF,acute myeloid leukemia
GO:0004896,cytokine receptor activity,1/27,97/18662,0.0103092783505155,7.12562046582665,2.30235938475758,0.131339588074338,0.235738531523195,0.191279071630663,CRLF1,1,MF,acute myeloid leukemia
GO:0030527,structural constituent of chromatin,1/27,98/18662,0.0102040816326531,7.05291005291005,2.28678912500987,0.132602923981797,0.235738531523195,0.191279071630663,H1-8,1,MF,acute myeloid leukemia
GO:0008094,"ATP-dependent activity, acting on DNA",1/27,119/18662,0.00840336134453782,5.8082788671024,2.0028930941638,0.158727899,0.270815046015862,0.219740278565502,CHD3,1,MF,acute myeloid leukemia
GO:0051082,unfolded protein binding,1/27,123/18662,0.00813008130081301,5.61939174947305,1.95649542997709,0.163617423634583,0.270815046015862,0.219740278565502,DNAJB8,1,MF,acute myeloid leukemia
GO:0051087,protein-folding chaperone binding,1/27,135/18662,0.00740740740740741,5.119890260631,1.82866697415087,0.178122356737167,0.275802358818839,0.223787001673181,DNAJB8,1,MF,acute myeloid leukemia
GO:0019955,cytokine binding,1/27,143/18662,0.00699300699300699,4.83346283346283,1.75160086045448,0.18765740895131,0.280651532994813,0.227721638614212,CRLF1,1,MF,acute myeloid leukemia
GO:0044325,transmembrane transporter binding,1/27,145/18662,0.00689655172413793,4.76679438058748,1.73322618528985,0.190024475465238,0.280651532994813,0.227721638614212,RANGRF,1,MF,acute myeloid leukemia
GO:0019842,vitamin binding,1/27,150/18662,0.00666666666666667,4.6079012345679,1.68872230247424,0.195913119570893,0.280711335504563,0.227770162580457,RHO,1,MF,acute myeloid leukemia
GO:0005506,iron ion binding,1/27,154/18662,0.00649350649350649,4.48821548821549,1.65450681761754,0.200594330976429,0.283191996672605,0.229782979756281,ALOXE3,1,MF,acute myeloid leukemia
GO:0120545,nucleic acid conformation isomerase activity,1/27,161/18662,0.0062111801242236,4.29307568438003,1.59735589402585,0.208723373874526,0.283778903812559,0.230259198268962,CHD3,1,MF,acute myeloid leukemia
GO:0042393,histone binding,1/27,176/18662,0.00568181818181818,3.92718855218855,1.48514958273149,0.225875566835771,0.293027762381541,0.23776375456397,CHD3,1,MF,acute myeloid leukemia
GO:0141108,transporter regulator activity,1/27,196/18662,0.00510204081632653,3.52645502645503,1.35343633563217,0.248189021176435,0.313501921486024,0.254376559100502,RANGRF,1,MF,acute myeloid leukemia
GO:0005516,calmodulin binding,1/27,206/18662,0.00485436893203884,3.35526788924847,1.29386739974076,0.259112198709873,0.318907321489075,0.258762519629293,VAMP2,1,MF,acute myeloid leukemia
GO:0005085,guanyl-nucleotide exchange factor activity,1/27,232/18662,0.00431034482758621,2.97924648786718,1.15469117804371,0.286801976330027,0.348518857312437,0.282789423696495,RANGRF,1,MF,acute myeloid leukemia
GO:0140097,"catalytic activity, acting on DNA",1/27,254/18662,0.00393700787401575,2.72120151647711,1.05130786996055,0.309450940130488,0.371341128156585,0.30130749433758,CHD3,1,MF,acute myeloid leukemia
GO:0005126,cytokine receptor binding,1/27,278/18662,0.00359712230215827,2.48627764455103,0.950357437326576,0.333368746599515,0.388588301960945,0.315301911678837,CRLF1,1,MF,acute myeloid leukemia
GO:0120543,macromolecular conformation isomerase activity,1/27,283/18662,0.00353356890459364,2.44235047768617,0.93065287122987,0.338250219385037,0.388588301960945,0.315301911678837,CHD3,1,MF,acute myeloid leukemia
GO:0031267,small GTPase binding,1/27,286/18662,0.0034965034965035,2.41673141673142,0.919030003832608,0.341162561425952,0.388588301960945,0.315301911678837,RANGRF,1,MF,acute myeloid leukemia
GO:0003713,transcription coactivator activity,1/27,289/18662,0.00346020761245675,2.3916442393951,0.907552484513061,0.34406255902792,0.388588301960945,0.315301911678837,CRTC1,1,MF,acute myeloid leukemia
GO:0003924,GTPase activity,1/27,340/18662,0.00294117647058824,2.03289760348584,0.731635767805313,0.391521824025705,0.432024081683536,0.350545855751992,RAB43,1,MF,acute myeloid leukemia
GO:0005525,GTP binding,1/27,379/18662,0.00263852242744063,1.82370761262582,0.616671098775561,0.425564972807519,0.459036375163166,0.372463725461341,RAB43,1,MF,acute myeloid leukemia
GO:0032561,guanyl ribonucleotide binding,1/27,403/18662,0.00248138957816377,1.71509971509972,0.552414759678935,0.445594874310305,0.459968902513863,0.373220381425722,RAB43,1,MF,acute myeloid leukemia
GO:0030666,endocytic vesicle membrane,3/27,208/19944,0.0144230769230769,10.6538461538462,5.15308893430963,0.00271913921394783,0.108463370711962,0.0868919411386,VAMP2/UBA52/RAB43,3,CC,acute myeloid leukemia
GO:0022625,cytosolic large ribosomal subunit,2/27,58/19944,0.0344827586206897,25.4712643678161,6.87166300638151,0.00278426448466759,0.108463370711962,0.0868919411386,RPL26/UBA52,2,CC,acute myeloid leukemia
GO:0005791,rough endoplasmic reticulum,2/27,59/19944,0.0338983050847458,25.0395480225989,6.80855062865897,0.00287955851447686,0.108463370711962,0.0868919411386,RANGRF/TMCC1,2,CC,acute myeloid leukemia
GO:0031414,N-terminal protein acetyltransferase complex,1/27,10/19944,0.1,73.8666666666667,8.48587911874699,0.0134587479856514,0.137361668938331,0.110042883360004,NAA38,1,CC,acute myeloid leukemia
GO:0060198,clathrin-sculpted vesicle,1/27,12/19944,0.0833333333333333,61.5555555555556,7.72563777004815,0.0161294856007043,0.137361668938331,0.110042883360004,VAMP2,1,CC,acute myeloid leukemia
GO:0033106,cis-Golgi network membrane,1/27,13/19944,0.0769230769230769,56.8205128205128,7.41252410412231,0.0174622421674699,0.137361668938331,0.110042883360004,RAB43,1,CC,acute myeloid leukemia
GO:0036038,MKS complex,1/27,13/19944,0.0769230769230769,56.8205128205128,7.41252410412231,0.0174622421674699,0.137361668938331,0.110042883360004,TMEM107,1,CC,acute myeloid leukemia
GO:1990023,mitotic spindle midzone,1/27,14/19944,0.0714285714285714,52.7619047619048,7.13322269852703,0.0187932601525925,0.137361668938331,0.110042883360004,AURKB,1,CC,acute myeloid leukemia
GO:0097524,sperm plasma membrane,1/27,15/19944,0.0666666666666667,49.2444444444444,6.88201081302241,0.0201225417369321,0.137361668938331,0.110042883360004,RHO,1,CC,acute myeloid leukemia
GO:0016581,NuRD complex,1/27,16/19944,0.0625,46.1666666666667,6.65443733381181,0.0214500890987211,0.137361668938331,0.110042883360004,CHD3,1,CC,acute myeloid leukemia
GO:0042622,photoreceptor outer segment membrane,1/27,16/19944,0.0625,46.1666666666667,6.65443733381181,0.0214500890987211,0.137361668938331,0.110042883360004,RHO,1,CC,acute myeloid leukemia
GO:0000776,kinetochore,2/27,175/19944,0.0114285714285714,8.44190476190476,3.6406249952903,0.0232725897802855,0.137361668938331,0.110042883360004,AURKB/NDEL1,2,CC,acute myeloid leukemia
GO:0061827,sperm head,1/27,24/19944,0.0416666666666667,30.7777777777778,5.37425666122765,0.0320082965049935,0.157258152394098,0.125982311186702,RHO,1,CC,acute myeloid leukemia
GO:0097381,photoreceptor disc membrane,1/27,26/19944,0.0384615384615385,28.4102564102564,5.1492274192651,0.034630657816013,0.163052680550395,0.1306244110604,RHO,1,CC,acute myeloid leukemia
GO:0008021,synaptic vesicle,2/27,233/19944,0.00858369098712446,6.34048640915594,3.01904516928935,0.0393857555410143,0.178023615045385,0.142617893748515,VAMP2/NDEL1,2,CC,acute myeloid leukemia
GO:0098686,hippocampal mossy fiber to CA3 synapse,1/27,46/19944,0.0217391304347826,16.0579710144928,3.76448719676515,0.0604807938744964,0.20349309049945,0.163021944880789,EFNB3,1,CC,acute myeloid leukemia
GO:0031201,SNARE complex,1/27,48/19944,0.0208333333333333,15.3888888888889,3.67476995196553,0.0630288333405376,0.20349309049945,0.163021944880789,VAMP2,1,CC,acute myeloid leukemia
GO:0014704,intercalated disc,1/27,50/19944,0.02,14.7733333333333,3.5902787492853,0.0655702176258236,0.205817627547724,0.164884172977217,RANGRF,1,CC,acute myeloid leukemia
GO:0044232,organelle membrane contact site,1/27,56/19944,0.0178571428571429,13.1904761904762,3.36344471410064,0.0731546063524239,0.222883912846458,0.178556278572849,TMCC1,1,CC,acute myeloid leukemia
GO:0097225,sperm midpiece,1/27,59/19944,0.0169491525423729,12.5197740112994,3.26266386177101,0.0769245362921404,0.222883912846458,0.178556278572849,RHO,1,CC,acute myeloid leukemia
GO:1904115,axon cytoplasm,1/27,62/19944,0.0161290322580645,11.9139784946237,3.16894038164247,0.0806796978029245,0.227920146293262,0.182590895027671,NDEL1,1,CC,acute myeloid leukemia
GO:0001917,photoreceptor inner segment,1/27,69/19944,0.0144927536231884,10.7053140096618,2.9733479391207,0.0893846207036766,0.228193022569976,0.182809501080744,RHO,1,CC,acute myeloid leukemia
GO:0005901,caveola,1/27,81/19944,0.0123456790123457,9.11934156378601,2.69591419107417,0.104123003336156,0.228193022569976,0.182809501080744,RANGRF,1,CC,acute myeloid leukemia
GO:0033116,endoplasmic reticulum-Golgi intermediate compartment membrane,1/27,82/19944,0.0121951219512195,9.00813008130081,2.67541847344913,0.10534077904526,0.228193022569976,0.182809501080744,RAB43,1,CC,acute myeloid leukemia
GO:0008076,voltage-gated potassium channel complex,1/27,90/19944,0.0111111111111111,8.20740740740741,2.52314077916329,0.11502576508611,0.230147471361959,0.184375244873111,VAMP2,1,CC,acute myeloid leukemia
GO:0034705,potassium channel complex,1/27,101/19944,0.0099009900990099,7.31353135313531,2.34204118143079,0.128177912839424,0.233614583078304,0.187152809918343,VAMP2,1,CC,acute myeloid leukemia
GO:0016605,PML body,1/27,109/19944,0.0091743119266055,6.77675840978593,2.22662210805964,0.137624674638868,0.240365920467029,0.192561426736511,CHD3,1,CC,acute myeloid leukemia
GO:1904949,ATPase complex,1/27,127/19944,0.0078740157480315,5.81627296587927,2.00474511420527,0.158520852426951,0.255897947489221,0.20500441065741,CHD3,1,CC,acute myeloid leukemia
GO:0044306,neuron projection terminus,1/27,131/19944,0.00763358778625954,5.63867684478371,1.96119063774982,0.163097783208847,0.25951415386979,0.207901418097829,VAMP2,1,CC,acute myeloid leukemia
GO:0000786,nucleosome,1/27,135/19944,0.00740740740740741,5.47160493827161,1.91939429833192,0.167650736570749,0.25951415386979,0.207901418097829,H1-8,1,CC,acute myeloid leukemia
GO:0034451,centriolar satellite,1/27,146/19944,0.00684931506849315,5.05936073059361,1.81254408805834,0.180048708917425,0.260734908385437,0.208879386317164,CHD3,1,CC,acute myeloid leukemia
GO:0042734,presynaptic membrane,1/27,179/19944,0.00558659217877095,4.12662942271881,1.54710461495345,0.216184849657216,0.301591210015622,0.241610098382333,EFNB3,1,CC,acute myeloid leukemia
GO:0030496,midbody,1/27,211/19944,0.004739336492891,3.50078988941548,1.34458121529271,0.249758367985967,0.332031712734286,0.265996528133662,AURKB,1,CC,acute myeloid leukemia
GO:0005741,mitochondrial outer membrane,1/27,232/19944,0.00431034482758621,3.18390804597701,1.23190767386381,0.271033723946122,0.348031940976271,0.278814596403906,UBA52,1,CC,acute myeloid leukemia
GO:0032993,protein-DNA complex,1/27,241/19944,0.004149377593361,3.06500691562932,1.18748742157529,0.279972793497164,0.351521396279772,0.281610061295393,H1-8,1,CC,acute myeloid leukemia
GO:0019867,outer membrane,1/27,264/19944,0.00378787878787879,2.7979797979798,1.08277791517077,0.302340119879354,0.359625616277547,0.288102496505534,UBA52,1,CC,acute myeloid leukemia
GO:0045121,membrane raft,1/27,291/19944,0.00343642611683849,2.53837342497136,0.97332751675203,0.327744104597285,0.380037473737359,0.304454799640549,RANGRF,1,CC,acute myeloid leukemia
GO:0031253,cell projection membrane,1/27,361/19944,0.00277008310249308,2.04616805170822,0.738551198531513,0.389526449335618,0.427344551212863,0.342353343309792,RHO,1,CC,acute myeloid leukemia
GO:0009897,external side of plasma membrane,1/27,393/19944,0.00254452926208651,1.87955894826124,0.648398353929952,0.415913190163763,0.44760181417624,0.358581798035926,CRLF1,1,CC,acute myeloid leukemia
GO:0031252,cell leading edge,1/27,438/19944,0.00228310502283105,1.68645357686454,0.534846653323222,0.451168552952188,0.476467724145768,0.381706793447006,NDEL1,1,CC,acute myeloid leukemia
GO:0005765,lysosomal membrane,1/27,462/19944,0.00216450216450216,1.5988455988456,0.479495179447701,0.469124151355346,0.48191844639231,0.386073464273299,UBA52,1,CC,acute myeloid leukemia
GO:0043025,neuronal cell body,1/27,486/19944,0.00205761316872428,1.519890260631,0.427214398880933,0.486513382149631,0.49429889419146,0.395991661858086,NDEL1,1,CC,acute myeloid leukemia
GO:0031012,extracellular matrix,1/27,496/19944,0.00201612903225806,1.48924731182796,0.406253371723024,0.493595844407369,0.49429889419146,0.395991661858086,GDF15,1,CC,acute myeloid leukemia
GO:0030261,chromosome condensation,3/26,46/18860,0.0652173913043478,47.3076923076923,11.6833182296592,3.39434642919237e-05,0.0161570890029557,0.0135416557543569,PRM3/PRM2/PRM1,3,BP,autoinflammatory disease
GO:0035092,sperm DNA condensation,2/26,19/18860,0.105263157894737,76.3562753036437,12.2100929761326,0.000308024820834916,0.0733099073587099,0.0614428458402279,TNP2/PRM1,2,BP,autoinflammatory disease
GO:0006997,nucleus organization,3/26,160/18860,0.01875,13.6009615384615,5.94726917519209,0.00134985051792702,0.160632211633316,0.134629827972195,TNP2/PRM2/PRM1,3,BP,autoinflammatory disease
GO:0044042,glucan metabolic process,2/26,89/18860,0.0224719101123596,16.3007778738116,5.37575577427354,0.0066484081262213,0.217776373727927,0.182523763031589,PPP1CC/PPP1R3E,2,BP,autoinflammatory disease
GO:0022406,membrane docking,2/26,92/18860,0.0217391304347826,15.7692307692308,5.27615461555623,0.00708883599048937,0.217776373727927,0.182523763031589,ATP2A2/STX11,2,BP,autoinflammatory disease
GO:0006112,energy reserve metabolic process,2/26,102/18860,0.0196078431372549,14.2232277526395,4.97529709662625,0.00864977164776934,0.217776373727927,0.182523763031589,PPP1CC/PPP1R3E,2,BP,autoinflammatory disease
GO:0021987,cerebral cortex development,2/26,134/18860,0.0149253731343284,10.8266360505166,4.24140244331957,0.0145658741439371,0.217776373727927,0.182523763031589,TUBB2A/TUBB2B,2,BP,autoinflammatory disease
GO:0007341,penetration of zona pellucida,1/26,11/18860,0.0909090909090909,65.944055944056,8.00509176314576,0.0150642403672866,0.217776373727927,0.182523763031589,TNP2,1,BP,autoinflammatory disease
GO:1901525,negative regulation of mitophagy,1/26,12/18860,0.0833333333333333,60.448717948718,7.65376636214381,0.0164228445240292,0.217776373727927,0.182523763031589,PPTC7,1,BP,autoinflammatory disease
GO:1901678,iron coordination entity transport,1/26,12/18860,0.0833333333333333,60.448717948718,7.65376636214381,0.0164228445240292,0.217776373727927,0.182523763031589,SLC22A17,1,BP,autoinflammatory disease
GO:1902667,regulation of axon guidance,1/26,12/18860,0.0833333333333333,60.448717948718,7.65376636214381,0.0164228445240292,0.217776373727927,0.182523763031589,TUBB2B,1,BP,autoinflammatory disease
GO:0016311,dephosphorylation,2/26,151/18860,0.0132450331125828,9.60774325012736,3.94572861876459,0.0182491224668279,0.217776373727927,0.182523763031589,PPP1CC/THTPA,2,BP,autoinflammatory disease
GO:0099643,signal release from synapse,2/26,154/18860,0.012987012987013,9.42057942057942,3.89840174678216,0.0189361412974154,0.217776373727927,0.182523763031589,ATP2A2/STX11,2,BP,autoinflammatory disease
GO:0014733,regulation of skeletal muscle adaptation,1/26,14/18860,0.0714285714285714,51.8131868131868,7.06651977679738,0.0191346489718438,0.217776373727927,0.182523763031589,ATP2A2,1,BP,autoinflammatory disease
GO:0043248,proteasome assembly,1/26,15/18860,0.0666666666666667,48.3589743589744,6.81749092089855,0.0204878538496286,0.217776373727927,0.182523763031589,PSMG4,1,BP,autoinflammatory disease
GO:0043374,"CD8-positive, alpha-beta T cell differentiation",1/26,15/18860,0.0666666666666667,48.3589743589744,6.81749092089855,0.0204878538496286,0.217776373727927,0.182523763031589,SOCS1,1,BP,autoinflammatory disease
GO:0062013,positive regulation of small molecule metabolic process,2/26,167/18860,0.0119760479041916,8.68724090280977,3.70735304380147,0.0220375875126554,0.217776373727927,0.182523763031589,PPTC7/PPP1R3E,2,BP,autoinflammatory disease
GO:0010666,positive regulation of cardiac muscle cell apoptotic process,1/26,17/18860,0.0588235294117647,42.6696832579186,6.38622708131955,0.023188880358752,0.217776373727927,0.182523763031589,ATP2A2,1,BP,autoinflammatory disease
GO:0045725,positive regulation of glycogen biosynthetic process,1/26,17/18860,0.0588235294117647,42.6696832579186,6.38622708131955,0.023188880358752,0.217776373727927,0.182523763031589,PPP1R3E,1,BP,autoinflammatory disease
GO:0055119,relaxation of cardiac muscle,1/26,17/18860,0.0588235294117647,42.6696832579186,6.38622708131955,0.023188880358752,0.217776373727927,0.182523763031589,ATP2A2,1,BP,autoinflammatory disease
GO:0022412,cellular process involved in reproduction in multicellular organism,3/26,449/18860,0.0066815144766147,4.84666780880589,3.06509461958796,0.0232190914767437,0.217776373727927,0.182523763031589,TNP2/PRM2/PRM1,3,BP,autoinflammatory disease
GO:0006744,ubiquinone biosynthetic process,1/26,19/18860,0.0526315789473684,38.1781376518219,6.02403072045482,0.025882744434429,0.217776373727927,0.182523763031589,PPTC7,1,BP,autoinflammatory disease
GO:1990403,embryonic brain development,1/26,19/18860,0.0526315789473684,38.1781376518219,6.02403072045482,0.025882744434429,0.217776373727927,0.182523763031589,TUBB2B,1,BP,autoinflammatory disease
GO:0046827,positive regulation of protein export from nucleus,1/26,20/18860,0.05,36.2692307692308,5.86334241621458,0.0272269962599534,0.217776373727927,0.182523763031589,PRP4K,1,BP,autoinflammatory disease
GO:2001185,"regulation of CD8-positive, alpha-beta T cell activation",1/26,20/18860,0.05,36.2692307692308,5.86334241621458,0.0272269962599534,0.217776373727927,0.182523763031589,SOCS1,1,BP,autoinflammatory disease
GO:0006743,ubiquinone metabolic process,1/26,21/18860,0.0476190476190476,34.5421245421245,5.71407600313448,0.0285694643118239,0.217776373727927,0.182523763031589,PPTC7,1,BP,autoinflammatory disease
GO:0035332,positive regulation of hippo signaling,1/26,21/18860,0.0476190476190476,34.5421245421245,5.71407600313448,0.0285694643118239,0.217776373727927,0.182523763031589,PRP4K,1,BP,autoinflammatory disease
GO:0010566,regulation of ketone biosynthetic process,1/26,22/18860,0.0454545454545455,32.972027972028,5.57492269495629,0.0299101508624848,0.217776373727927,0.182523763031589,PPTC7,1,BP,autoinflammatory disease
GO:0051930,regulation of sensory perception of pain,1/26,22/18860,0.0454545454545455,32.972027972028,5.57492269495629,0.0299101508624848,0.217776373727927,0.182523763031589,ZFHX2,1,BP,autoinflammatory disease
GO:0001764,neuron migration,2/26,197/18860,0.0101522842639594,7.36431081608747,3.33632605833526,0.0299323555335052,0.217776373727927,0.182523763031589,TUBB2A/TUBB2B,2,BP,autoinflammatory disease
